,Time,Torque,Position,Command Position
34468,114.9101312160492,-0.0921434288223584,0.2230530828237533,0.0
34469,114.91460943222046,-0.093330830335617,0.2230530828237533,0.0
34470,114.91500854492188,-0.09888761490583413,0.2230530828237533,0.0
34471,114.92015314102173,-0.10444439947605126,0.2230530828237533,0.0
34472,114.92465376853943,-0.1100011840462684,0.2230530828237533,0.0
34473,114.9249541759491,-0.11378085116545353,0.2230530828237533,0.0
34474,114.9303514957428,-0.11756051828463866,0.2230530828237533,0.0
34475,114.93463349342346,-0.1213401854038238,0.2230530828237533,0.0
34476,114.93505048751831,-0.1194332266847292,0.2230530828237533,0.0
34477,114.9399790763855,-0.1175262679656346,0.2230530828237533,0.0
34478,114.94470071792603,-0.11561930924654,0.2230530828237533,0.0
34479,114.94509601593018,-0.12666148940722144,0.2230530828237533,0.0
34480,114.94995093345642,-0.13770366956790286,0.2230530828237533,0.0
34481,114.95462489128113,-0.1487458497285843,0.2230530828237533,0.0
34482,114.95495939254761,-0.14193945129712424,0.2230530828237533,0.0
34483,114.95999360084534,-0.13513305286566415,0.2230530828237533,0.0
34484,114.96461486816406,-0.1283266544342041,0.2230530828237533,0.0
34485,114.96508979797363,-0.1218092714746793,0.2230530828237533,0.0
34486,114.97017002105713,-0.1152918885151545,0.2230530828237533,0.0
34487,114.97479629516602,-0.1087745055556297,0.2230530828237533,0.0
34488,114.9750714302063,-0.1122411340475082,0.2230530828237533,0.0
34489,114.98003554344177,-0.1157077625393867,0.2230530828237533,0.0
34490,114.9849328994751,-0.1191743910312652,0.2230530828237533,0.0
34491,114.98506283760071,-0.1226410195231437,0.2230530828237533,0.0
34492,114.98996329307556,-0.1223124228417873,0.2230530828237533,0.0
34493,114.99470210075378,-0.1219838261604309,0.2230530828237533,0.0
34494,114.99512553215027,-0.12560947239398954,0.2230530828237533,0.0
34495,114.99995970726013,-0.12923511862754816,0.2230530828237533,0.0
34496,115.00473618507385,-0.1328607648611068,0.2230530828237533,0.0
34497,115.00539779663086,-0.13786388933658592,0.2230530828237533,0.0
34498,115.01029062271118,-0.14286701381206507,0.2230530828237533,0.0
34499,115.0147910118103,-0.1478701382875442,0.2230530828237533,0.0
34500,115.01515078544617,-0.1481421440839767,0.2230530828237533,0.0
34501,115.01995611190796,-0.1484141498804092,0.2230530828237533,0.0
34502,115.02456593513489,-0.1486861556768417,0.2230530828237533,0.0
34503,115.02503800392151,-0.13775580624739328,0.2230530828237533,0.0
34504,115.03008151054382,-0.12682545681794483,0.2230530828237533,0.0
34505,115.03464078903198,-0.1158951073884964,0.2230530828237533,0.0
34506,115.03567004203796,-0.14080599943796793,0.2230530828237533,0.0
34507,115.04018712043762,-0.16571689148743948,0.2230530828237533,0.0
34508,115.04464149475098,-0.190627783536911,0.2230530828237533,0.0
34509,115.04517459869385,-0.2055516093969345,0.2230530828237533,0.0
34510,115.05018281936646,-0.220475435256958,0.2230530828237533,0.0
34511,115.0549066066742,-0.2353992611169815,0.2230530828237533,0.0
34512,115.05532097816467,-0.2074766606092453,0.2230530828237533,0.0
34513,115.05997109413147,-0.1795540601015091,0.2230530828237533,0.0
34514,115.06458616256714,-0.1516314595937729,0.2230530828237533,0.0
34515,115.06519103050232,-0.1594613641500473,0.2230530828237533,0.0
34516,115.07018327713013,-0.1672912687063217,0.2230530828237533,0.0
34517,115.07467842102051,-0.1751211732625961,0.2230530828237533,0.0
34518,115.07504534721375,-0.17777449389298752,0.2230530828237533,0.0
34519,115.0799720287323,-0.18042781452337897,0.2230530828237533,0.0
34520,115.08470439910889,-0.1830811351537704,0.2230530828237533,0.0
34521,115.0849974155426,-0.1694474170605341,0.2230530828237533,0.0
34522,115.0901267528534,-0.1558136989672978,0.2230530828237533,0.0
34523,115.09476232528687,-0.1421799808740615,0.2230530828237533,0.0
34524,115.09519958496094,-0.1449157496293385,0.2230530828237533,0.0
34525,115.10020661354065,-0.1476515183846155,0.2230530828237533,0.0
34526,115.10467314720154,-0.1503872871398925,0.2230530828237533,0.0
34527,115.10531497001648,-0.14654375612735743,0.2230530828237533,0.0
34528,115.11004948616028,-0.14270022511482236,0.2230530828237533,0.0
34529,115.11472678184509,-0.1388566941022873,0.2230530828237533,0.0
34530,115.11513781547546,-0.1416594882806142,0.2230530828237533,0.0
34531,115.12014508247375,-0.1444622824589411,0.2230530828237533,0.0
34532,115.12474203109741,-0.147265076637268,0.2230530828237533,0.0
34533,115.12506341934204,-0.15248364706834153,0.2230530828237533,0.0
34534,115.13007402420044,-0.15770221749941507,0.2230530828237533,0.0
34535,115.13490343093872,-0.1629207879304886,0.2230530828237533,0.0
34536,115.13520097732544,-0.1505007296800613,0.2230530828237533,0.0
34537,115.1399781703949,-0.13808067142963407,0.2230530828237533,0.0
34538,115.14454436302185,-0.1256606131792068,0.2230530828237533,0.0
34539,115.14529323577881,-0.1357896874348322,0.2230530828237533,0.0
34540,115.15015077590942,-0.14591876169045762,0.2230530828237533,0.0
34541,115.1546266078949,-0.156047835946083,0.2230530828237533,0.0
34542,115.15505766868591,-0.14034779121478394,0.2230530828237533,0.0
34543,115.16005158424377,-0.12464774648348487,0.2230530828237533,0.0
34544,115.1648211479187,-0.1089477017521858,0.2230530828237533,0.0
34545,115.16507911682129,-0.1221454987923304,0.2230530828237533,0.0
34546,115.17027759552002,-0.135343295832475,0.2230530828237533,0.0
34547,115.17483448982239,-0.1485410928726196,0.2230530828237533,0.0
34548,115.17510199546814,-0.15533330539862314,0.2230530828237533,0.0
34549,115.1802749633789,-0.16212551792462665,0.2230530828237533,0.0
34550,115.18450808525085,-0.1689177304506302,0.2230530828237533,0.0
34551,115.18514800071716,-0.16750484704971313,0.2230530828237533,0.0
34552,115.19002294540405,-0.16609196364879605,0.2230530828237533,0.0
34553,115.19460844993591,-0.164679080247879,0.2230530828237533,0.0
34554,115.19528222084045,-0.1697307576735814,0.2230530828237533,0.0
34555,115.2000150680542,-0.17478243509928382,0.2230530828237533,0.0
34556,115.20477247238159,-0.1798341125249862,0.2230530828237533,0.0
34557,115.20535063743591,-0.17219220598538712,0.2230530828237533,0.0
34558,115.21018075942993,-0.164550299445788,0.2230530828237533,0.0
34559,115.21468949317932,-0.1569083929061889,0.2230530828237533,0.0
34560,115.21516156196594,-0.15182543297608686,0.2230530828237533,0.0
34561,115.22016859054565,-0.14674247304598484,0.2230530828237533,0.0
34562,115.22470593452454,-0.1416595131158828,0.2230530828237533,0.0
34563,115.22515058517456,-0.1382241547107696,0.2230530828237533,0.0
34564,115.23018908500671,-0.1347887963056564,0.2230530828237533,0.0
34565,115.234867811203,-0.1313534379005432,0.2230530828237533,0.0
34566,115.2351861000061,-0.11991004397471744,0.2230530828237533,0.0
34567,115.24000310897827,-0.10846665004889168,0.2230530828237533,0.0
34568,115.24475407600403,-0.0970232561230659,0.2230530828237533,0.0
34569,115.24508285522461,-0.10071248312791184,0.2230530828237533,0.0
34570,115.25009083747864,-0.10440171013275777,0.2230530828237533,0.0
34571,115.2547869682312,-0.1080909371376037,0.2230530828237533,0.0
34572,115.25502490997314,-0.09920734912157053,0.2230530828237533,0.0
34573,115.25998210906982,-0.09032376110553737,0.2230530828237533,0.0
34574,115.26476097106934,-0.0814401730895042,0.2230530828237533,0.0
34575,115.2648994922638,-0.09861367444197333,0.2230530828237533,0.0
34576,115.27012228965759,-0.11578717579444246,0.2230530828237533,0.0
34577,115.27483892440796,-0.1329606771469116,0.2230530828237533,0.0
34578,115.27542757987976,-0.13516832391420996,0.2230530828237533,0.0
34579,115.28007936477661,-0.13737597068150834,0.2230530828237533,0.0
34580,115.28474807739258,-0.1395836174488067,0.2230530828237533,0.0
34581,115.28520488739014,-0.14470282693703965,0.2230530828237533,0.0
34582,115.29007315635681,-0.14982203642527256,0.2230530828237533,0.0
34583,115.29468560218811,-0.1549412459135055,0.2230530828237533,0.0
34584,115.29555654525757,-0.14915029207865393,0.2230530828237533,0.0
34585,115.29995679855347,-0.14335933824380237,0.2230530828237533,0.0
34586,115.30465698242188,-0.1375683844089508,0.2230530828237533,0.0
34587,115.30497074127197,-0.1401736040910085,0.2230530828237533,0.0
34588,115.31017661094666,-0.1427788237730662,0.2230530828237533,0.0
34589,115.31465244293213,-0.1453840434551239,0.2230530828237533,0.0
34590,115.31522583961487,-0.12660626570383707,0.2230530828237533,0.0
34591,115.32019209861755,-0.10782848795255023,0.2230530828237533,0.0
34592,115.32463359832764,-0.0890507102012634,0.2230530828237533,0.0
34593,115.32518219947815,-0.09800179551045096,0.2230530828237533,0.0
34594,115.33026337623596,-0.10695288081963854,0.2230530828237533,0.0
34595,115.33476948738098,-0.1159039661288261,0.2230530828237533,0.0
34596,115.33533477783203,-0.11196561157703397,0.2230530828237533,0.0
34597,115.34029722213745,-0.10802725702524182,0.2230530828237533,0.0
34598,115.34467148780823,-0.1040889024734497,0.2230530828237533,0.0
34599,115.34500908851624,-0.10345076272885002,0.2230530828237533,0.0
34600,115.35018229484558,-0.10281262298425037,0.2230530828237533,0.0
34601,115.35475158691406,-0.1021744832396507,0.2230530828237533,0.0
34602,115.35514950752258,-0.1017761851350466,0.2230530828237533,0.0
34603,115.36001420021057,-0.1013778870304425,0.2230530828237533,0.0
34604,115.36472368240356,-0.1009795889258384,0.2230530828237533,0.0
34605,115.36493468284607,-0.1096999396880467,0.2230530828237533,0.0
34606,115.37030720710754,-0.118420290450255,0.2230530828237533,0.0
34607,115.37474775314331,-0.1271406412124633,0.2230530828237533,0.0
34608,115.37525153160095,-0.12420427799224847,0.2230530828237533,0.0
34609,115.38007378578186,-0.12126791477203364,0.2230530828237533,0.0
34610,115.38465309143066,-0.1183315515518188,0.2230530828237533,0.0
34611,115.38503289222717,-0.1230941663185755,0.2230530828237533,0.0
34612,115.39007353782654,-0.12785678108533222,0.2230530828237533,0.0
34613,115.39463782310486,-0.1326193958520889,0.2230530828237533,0.0
34614,115.39504408836365,-0.12389395013451572,0.2230530828237533,0.0
34615,115.40011143684387,-0.11516850441694254,0.2230530828237533,0.0
34616,115.40503931045532,-0.10644305869936938,0.2230530828237533,0.0
34617,115.40518283843994,-0.0977176129817962,0.2230530828237533,0.0
34618,115.41165161132812,-0.10050678625702855,0.2230530828237533,0.0
34619,115.41472148895264,-0.1032959595322609,0.2230530828237533,0.0
34620,115.41511058807373,-0.109305702149868,0.2230530828237533,0.0
34621,115.4200611114502,-0.1153154447674751,0.2230530828237533,0.0
34622,115.42463040351868,-0.1213251873850822,0.2230530828237533,0.0
34623,115.42489695549011,-0.12575991948445633,0.2230530828237533,0.0
34624,115.42995238304138,-0.13019465158383048,0.2230530828237533,0.0
34625,115.43506050109863,-0.1346293836832046,0.2230530828237533,0.0
34626,115.43527293205261,-0.14009140431880945,0.2230530828237533,0.0
34627,115.4400064945221,-0.14555342495441434,0.2230530828237533,0.0
34628,115.44467854499817,-0.1510154455900192,0.2230530828237533,0.0
34629,115.44507646560669,-0.1616895943880081,0.2230530828237533,0.0
34630,115.45029020309448,-0.172363743185997,0.2230530828237533,0.0
34631,115.45475339889526,-0.1830378919839859,0.2230530828237533,0.0
34632,115.45513272285461,-0.16733567416667935,0.2230530828237533,0.0
34633,115.46003842353821,-0.15163345634937284,0.2230530828237533,0.0
34634,115.46472406387329,-0.1359312385320663,0.2230530828237533,0.0
34635,115.46552848815918,-0.14675393203894294,0.2230530828237533,0.0
34636,115.46991848945618,-0.15757662554581955,0.2199114859104156,0.0
34637,115.47472810745239,-0.1683993190526962,0.2199114859104156,0.0
34638,115.47518157958984,-0.17129241923491156,0.2199114859104156,0.0
34639,115.48000502586365,-0.17418551941712693,0.2199114859104156,0.0
34640,115.48477482795715,-0.1770786195993423,0.2199114859104156,0.0
34641,115.48535394668579,-0.17778849105040226,0.2199114859104156,0.0
34642,115.49149537086487,-0.17849836250146223,0.2199114859104156,0.0
34643,115.49468350410461,-0.1792082339525222,0.2199114859104156,0.0
34644,115.49503707885742,-0.1549651771783828,0.2199114859104156,0.0
34645,115.49999976158142,-0.13072212040424339,0.2199114859104156,0.0
34646,115.50464630126953,-0.106479063630104,0.2199114859104156,0.0
34647,115.5049979686737,-0.11142366131146743,0.2199114859104156,0.0
34648,115.51010203361511,-0.11636825899283086,0.2199114859104156,0.0
34649,115.51485276222229,-0.1213128566741943,0.21834068745374674,0.0
34650,115.51548218727112,-0.13197676837444303,0.2167698889970779,0.0
34651,115.52001428604126,-0.14264068007469177,0.2167698889970779,0.0
34652,115.52474403381348,-0.1533045917749405,0.2167698889970779,0.0
34653,115.5253005027771,-0.15814861158529916,0.2167698889970779,0.0
34654,115.53027153015137,-0.16299263139565784,0.2167698889970779,0.0
34655,115.5349190235138,-0.1678366512060165,0.2167698889970779,0.0
34656,115.53506660461426,-0.15724853177865344,0.2167698889970779,0.0
34657,115.53996849060059,-0.14666041235129038,0.2167698889970779,0.0
34658,115.5447347164154,-0.1360722929239273,0.2167698889970779,0.0
34659,115.54498481750488,-0.1424412131309509,0.2167698889970779,0.0
34660,115.55027103424072,-0.14881013333797452,0.2167698889970779,0.0
34661,115.55472230911255,-0.1551790535449981,0.2167698889970779,0.0
34662,115.55504369735718,-0.15069107711315152,0.2167698889970779,0.0
34663,115.56016969680786,-0.1462031006813049,0.2167698889970779,0.0
34664,115.56463527679443,-0.1417151242494583,0.2167698889970779,0.0
34665,115.56531405448914,-0.15388795236746466,0.2167698889970779,0.0
34666,115.57153344154358,-0.16606078048547104,0.2167698889970779,0.0
34667,115.57503747940063,-0.1782336086034774,0.2167698889970779,0.0
34668,115.57509708404541,-0.16420134405295048,0.2167698889970779,0.0
34669,115.58025574684143,-0.15016907950242353,0.2199114859104156,0.0
34670,115.58462285995483,-0.1361368149518966,0.2199114859104156,0.0
34671,115.58498167991638,-0.13860314091046647,0.2199114859104156,0.0
34672,115.5900764465332,-0.14106946686903635,0.2199114859104156,0.0
34673,115.59461951255798,-0.1435357928276062,0.2199114859104156,0.0
34674,115.59525489807129,-0.14787129561106363,0.2199114859104156,0.0
34675,115.60019707679749,-0.15220679839452106,0.2199114859104156,0.0
34676,115.60455250740051,-0.1565423011779785,0.2199114859104156,0.0
34677,115.60514855384827,-0.14255827168623603,0.2199114859104156,0.0
34678,115.61050605773926,-0.12857424219449357,0.2199114859104156,0.0
34679,115.61469531059265,-0.1145902127027511,0.22148228436708445,0.0
34680,115.61516118049622,-0.1188231358925501,0.2230530828237533,0.0
34681,115.62013387680054,-0.12305605908234911,0.2230530828237533,0.0
34682,115.62464809417725,-0.1272889822721481,0.2230530828237533,0.0
34683,115.6250274181366,-0.13470575710137683,0.2230530828237533,0.0
34684,115.62995862960815,-0.14212253193060556,0.2230530828237533,0.0
34685,115.63472366333008,-0.1495393067598343,0.2230530828237533,0.0
34686,115.6348967552185,-0.1561968425909678,0.2230530828237533,0.0
34687,115.64003849029541,-0.1628543784221013,0.2230530828237533,0.0
34688,115.64480328559875,-0.1695119142532348,0.2230530828237533,0.0
34689,115.64535188674927,-0.16738581657409665,0.2230530828237533,0.0
34690,115.65013837814331,-0.16525971889495847,0.2230530828237533,0.0
34691,115.65487909317017,-0.1631336212158203,0.2230530828237533,0.0
34692,115.65505528450012,-0.15041164805491763,0.2230530828237533,0.0
34693,115.66002583503723,-0.13768967489401496,0.2230530828237533,0.0
34694,115.66452288627625,-0.1249677017331123,0.2230530828237533,0.0
34695,115.66523623466492,-0.1462434182564417,0.2230530828237533,0.0
34696,115.66995763778687,-0.1675191347797711,0.2230530828237533,0.0
34697,115.67471051216125,-0.1887948513031005,0.2230530828237533,0.0
34698,115.67502808570862,-0.1723945389191309,0.2230530828237533,0.0
34699,115.68011045455933,-0.15599422653516132,0.2230530828237533,0.0
34700,115.68476724624634,-0.1395939141511917,0.2230530828237533,0.0
34701,115.68510317802429,-0.13885143399238584,0.2230530828237533,0.0
34702,115.69016671180725,-0.13810895383357996,0.2230530828237533,0.0
34703,115.69471216201782,-0.1373664736747741,0.2230530828237533,0.0
34704,115.69538831710815,-0.14591709772745762,0.2230530828237533,0.0
34705,115.6999568939209,-0.15446772178014118,0.2230530828237533,0.0
34706,115.70461297035217,-0.1630183458328247,0.2230530828237533,0.0
34707,115.70507717132568,-0.1360417082905769,0.2230530828237533,0.0
34708,115.71030569076538,-0.10906507074832911,0.2230530828237533,0.0
34709,115.71462488174438,-0.0820884332060813,0.2230530828237533,0.0
34710,115.71502947807312,-0.08972653001546853,0.2230530828237533,0.0
34711,115.7201292514801,-0.09736462682485576,0.2261946648359299,0.0
34712,115.72460770606995,-0.105002723634243,0.2261946648359299,0.0
34713,115.72492861747742,-0.10972523937622704,0.2261946648359299,0.0
34714,115.73009729385376,-0.11444775511821106,0.2261946648359299,0.0
34715,115.7347800731659,-0.1191702708601951,0.22776546329259875,0.0
34716,115.7351405620575,-0.09885100523630774,0.2293362617492676,0.0
34717,115.74009823799133,-0.07853173961242037,0.2293362617492676,0.0
34718,115.74462485313416,-0.058212473988533,0.2293362617492676,0.0
34719,115.74500298500061,-0.07344897339741387,0.2293362617492676,0.0
34720,115.74989247322083,-0.08868547280629474,0.2293362617492676,0.0
34721,115.75468969345093,-0.1039219722151756,0.2293362617492676,0.0
34722,115.75512409210205,-0.10211523994803426,0.2293362617492676,0.0
34723,115.76007008552551,-0.1003085076808929,0.2293362617492676,0.0
34724,115.76493167877197,-0.09850177541375155,0.2293362617492676,0.0
34725,115.76503300666809,-0.0966950431466102,0.2293362617492676,0.0
34726,115.77057242393494,-0.10539783537387845,0.2293362617492676,0.0
34727,115.77458882331848,-0.1141006276011467,0.2293362617492676,0.0
34728,115.77514338493347,-0.11144610494375226,0.2293362617492676,0.0
34729,115.78018450737,-0.10879158228635784,0.2293362617492676,0.0
34730,115.78473782539368,-0.1061370596289634,0.2293362617492676,0.0
34731,115.78516340255737,-0.10314528395732236,0.2293362617492676,0.0
34732,115.78997135162354,-0.10015350828568134,0.2261946648359299,0.0
34733,115.79472994804382,-0.0971617326140403,0.2246238738298416,0.0
34734,115.79510259628296,-0.112651174267133,0.2230530828237533,0.0
34735,115.79997563362122,-0.1281406159202257,0.2230530828237533,0.0
34736,115.80469846725464,-0.1436300575733184,0.22148228436708445,0.0
34737,115.80497980117798,-0.14547094206015262,0.2199114859104156,0.0
34738,115.810382604599,-0.14731182654698688,0.2199114859104156,0.0
34739,115.81465792655945,-0.1491527110338211,0.21834068745374674,0.0
34740,115.8150155544281,-0.15552868942419687,0.2167698889970779,0.0
34741,115.81986236572266,-0.16190466781457263,0.2167698889970779,0.0
34742,115.82465863227844,-0.1682806462049484,0.2167698889970779,0.0
34743,115.82487988471985,-0.16079956293106076,0.2167698889970779,0.0
34744,115.82996606826782,-0.15331847965717313,0.2136283069849014,0.0
34745,115.83470726013184,-0.1458373963832855,0.2136283069849014,0.0
34746,115.83541655540466,-0.1495505372683207,0.2136283069849014,0.0
34747,115.84000420570374,-0.1532636781533559,0.2136283069849014,0.0
34748,115.84466242790222,-0.1569768190383911,0.2136283069849014,0.0
34749,115.84507608413696,-0.16761624813079834,0.2136283069849014,0.0
34750,115.85020470619202,-0.17825567722320557,0.2104867100715636,0.0
34751,115.85473990440369,-0.1888951063156128,0.2104867100715636,0.0
34752,115.8550922870636,-0.167985995610555,0.2104867100715636,0.0
34753,115.86015677452087,-0.1470768849054972,0.2104867100715636,0.0
34754,115.8646981716156,-0.1261677742004394,0.2104867100715636,0.0
34755,115.86528849601746,-0.15045219659805292,0.2104867100715636,0.0
34756,115.87000489234924,-0.17473661899566648,0.2136283069849014,0.0
34757,115.87468481063843,-0.19902104139328,0.2136283069849014,0.0
34758,115.87510228157043,-0.1954823484023412,0.2136283069849014,0.0
34759,115.87996673583984,-0.1919436554114024,0.2136283069849014,0.0
34760,115.88471221923828,-0.1884049624204636,0.21519909799098963,0.0
34761,115.88536238670349,-0.18451694150765735,0.2167698889970779,0.0
34762,115.89004182815552,-0.18062892059485114,0.2167698889970779,0.0
34763,115.89468002319336,-0.1767408996820449,0.2167698889970779,0.0
34764,115.89538097381592,-0.16397119065125776,0.2167698889970779,0.0
34765,115.89990615844727,-0.15120148162047065,0.2167698889970779,0.0
34766,115.90468263626099,-0.1384317725896835,0.21834068745374674,0.0
34767,115.90521478652954,-0.13712260127067563,0.2199114859104156,0.0
34768,115.90998911857605,-0.13581342995166779,0.2199114859104156,0.0
34769,115.91467595100403,-0.1345042586326599,0.2199114859104156,0.0
34770,115.91519451141357,-0.13368375599384308,0.2199114859104156,0.0
34771,115.92003393173218,-0.13286325335502625,0.2230530828237533,0.0
34772,115.9246141910553,-0.1320427507162094,0.2230530828237533,0.0
34773,115.92504811286926,-0.13157354791959125,0.2230530828237533,0.0
34774,115.93025398254395,-0.13110434512297306,0.2261946648359299,0.0
34775,115.93477892875671,-0.1306351423263549,0.2261946648359299,0.0
34776,115.9349958896637,-0.11474626759688053,0.2261946648359299,0.0
34777,115.94013381004333,-0.09885739286740616,0.2261946648359299,0.0
34778,115.94460153579712,-0.0829685181379318,0.22776546329259875,0.0
34779,115.94493246078491,-0.09404514978329337,0.2293362617492676,0.0
34780,115.94990491867065,-0.10512178142865493,0.2293362617492676,0.0
34781,115.9546549320221,-0.1161984130740165,0.2293362617492676,0.0
34782,115.95507287979126,-0.1091130077838897,0.2293362617492676,0.0
34783,115.9602038860321,-0.1020276024937629,0.2324778586626053,0.0
34784,115.96473455429077,-0.0949421972036361,0.2324778586626053,0.0
34785,115.96489429473877,-0.10692012310028069,0.2324778586626053,0.0
34786,115.97034502029419,-0.1188980489969253,0.2324778586626053,0.0
34787,115.97472524642944,-0.1308759748935699,0.2324778586626053,0.0
34788,115.97517561912537,-0.12643636018037793,0.2324778586626053,0.0
34789,115.97991371154785,-0.12199674546718596,0.2324778586626053,0.0
34790,115.98461246490479,-0.117557130753994,0.2324778586626053,0.0
34791,115.98507142066956,-0.11549469580252963,0.2324778586626053,0.0
34792,115.9900963306427,-0.11343226085106527,0.2324778586626053,0.0
34793,115.99470472335815,-0.1113698258996009,0.2324778586626053,0.0
34794,115.99513125419617,-0.09139737114310256,0.2324778586626053,0.0
34795,116.00003170967102,-0.07142491638660423,0.2324778586626053,0.0
34796,116.00492739677429,-0.0514524616301059,0.2324778586626053,0.0
34797,116.00496912002563,-0.05376970643798504,0.2324778586626053,0.0
34798,116.01048111915588,-0.056086951245864165,0.2324778586626053,0.0
34799,116.01488089561462,-0.0584041960537433,0.2324778586626053,0.0
34800,116.01513171195984,-0.06845904638369874,0.2324778586626053,0.0
34801,116.02018189430237,-0.07851389671365416,0.2324778586626053,0.0
34802,116.02462816238403,-0.0885687470436096,0.2324778586626053,0.0
34803,116.02497220039368,-0.08640641967455544,0.2324778586626053,0.0
34804,116.03027677536011,-0.08424409230550127,0.2324778586626053,0.0
34805,116.03476524353027,-0.0820817649364471,0.2324778586626053,0.0
34806,116.03519630432129,-0.084967166185379,0.2324778586626053,0.0
34807,116.0400013923645,-0.0878525674343109,0.2324778586626053,0.0
34808,116.04463958740234,-0.0907379686832428,0.2324778586626053,0.0
34809,116.04529023170471,-0.10771889487902324,0.2324778586626053,0.0
34810,116.05014538764954,-0.12469982107480368,0.2324778586626053,0.0
34811,116.05483770370483,-0.1416807472705841,0.2324778586626053,0.0
34812,116.05510592460632,-0.12849595894416174,0.2324778586626053,0.0
34813,116.06008195877075,-0.11531117061773936,0.2324778586626053,0.0
34814,116.06467294692993,-0.102126382291317,0.2324778586626053,0.0
34815,116.0648672580719,-0.10134035845597583,0.2324778586626053,0.0
34816,116.07008838653564,-0.10055433462063466,0.2324778586626053,0.0
34817,116.07471227645874,-0.0997683107852935,0.2324778586626053,0.0
34818,116.07518339157104,-0.10693549116452526,0.2324778586626053,0.0
34819,116.07988739013672,-0.11410267154375703,0.2324778586626053,0.0
34820,116.08465766906738,-0.1212698519229888,0.2324778586626053,0.0
34821,116.08505439758301,-0.11418912808100373,0.2324778586626053,0.0
34822,116.09025001525879,-0.10710840423901866,0.2324778586626053,0.0
34823,116.0946273803711,-0.1000276803970336,0.2324778586626053,0.0
34824,116.09590411186218,-0.1025711148977279,0.2324778586626053,0.0
34825,116.10007309913635,-0.1051145493984222,0.2324778586626053,0.0
34826,116.10470271110535,-0.1076579838991165,0.2324778586626053,0.0
34827,116.10509276390076,-0.08990041166543956,0.2324778586626053,0.0
34828,116.11030149459839,-0.07214283943176264,0.2293362617492676,0.0
34829,116.11462378501892,-0.0543852671980857,0.2293362617492676,0.0
34830,116.11515688896179,-0.08019441862901047,0.2293362617492676,0.0
34831,116.12000823020935,-0.10600357005993524,0.2261946648359299,0.0
34832,116.12467074394226,-0.13181272149086,0.2261946648359299,0.0
34833,116.1251540184021,-0.13800076146920523,0.2261946648359299,0.0
34834,116.13048839569092,-0.14418880144755047,0.2261946648359299,0.0
34835,116.13478779792786,-0.1503768414258957,0.2261946648359299,0.0
34836,116.1349515914917,-0.15067676703135172,0.2261946648359299,0.0
34837,116.13993644714355,-0.15097669263680777,0.2230530828237533,0.0
34838,116.14464259147644,-0.1512766182422638,0.2230530828237533,0.0
34839,116.1451985836029,-0.14464547236760456,0.2230530828237533,0.0
34840,116.14998817443848,-0.13801432649294534,0.2199114859104156,0.0
34841,116.15460848808289,-0.1313831806182861,0.2199114859104156,0.0
34842,116.1548764705658,-0.12622543921073273,0.2199114859104156,0.0
34843,116.16033411026001,-0.12106769780317937,0.2199114859104156,0.0
34844,116.16473698616028,-0.115909956395626,0.21834068745374674,0.0
34845,116.16537404060364,-0.11688310652971264,0.2167698889970779,0.0
34846,116.17047190666199,-0.11785625666379926,0.2167698889970779,0.0
34847,116.17489647865295,-0.1188294067978859,0.2167698889970779,0.0
34848,116.17509055137634,-0.12329937517642973,0.2167698889970779,0.0
34849,116.17996215820312,-0.12776934355497357,0.2167698889970779,0.0
34850,116.18462300300598,-0.1322393119335174,0.2167698889970779,0.0
34851,116.18494868278503,-0.14047613243261967,0.2167698889970779,0.0
34852,116.19001650810242,-0.14871295293172193,0.2167698889970779,0.0
34853,116.19472241401672,-0.1569497734308242,0.2167698889970779,0.0
34854,116.19514966011047,-0.1640578260024388,0.2167698889970779,0.0
34855,116.20012307167053,-0.1711658785740534,0.2167698889970779,0.0
34856,116.20462822914124,-0.178273931145668,0.2167698889970779,0.0
34857,116.20497941970825,-0.17119998733202613,0.2167698889970779,0.0
34858,116.2102108001709,-0.16412604351838428,0.2167698889970779,0.0
34859,116.2147901058197,-0.1570520997047424,0.2167698889970779,0.0
34860,116.21520447731018,-0.15550360083580014,0.2167698889970779,0.0
34861,116.22025942802429,-0.15395510196685785,0.2136283069849014,0.0
34862,116.2246880531311,-0.1524066030979156,0.2136283069849014,0.0
34863,116.22515654563904,-0.13650840272506073,0.2136283069849014,0.0
34864,116.2300500869751,-0.12061020235220588,0.2136283069849014,0.0
34865,116.23473906517029,-0.104712001979351,0.2136283069849014,0.0
34866,116.23533749580383,-0.1161158978939056,0.2136283069849014,0.0
34867,116.23995041847229,-0.1275197938084602,0.2136283069849014,0.0
34868,116.24486827850342,-0.1389236897230148,0.2136283069849014,0.0
34869,116.24543166160583,-0.1368162135283152,0.2136283069849014,0.0
34870,116.2501974105835,-0.1347087373336156,0.2136283069849014,0.0
34871,116.25478410720825,-0.132601261138916,0.2136283069849014,0.0
34872,116.25539350509644,-0.13178900877634683,0.2136283069849014,0.0
34873,116.26009058952332,-0.13097675641377765,0.2136283069849014,0.0
34874,116.26471948623657,-0.1301645040512085,0.2136283069849014,0.0
34875,116.26510405540466,-0.14910033841927847,0.2136283069849014,0.0
34876,116.27005243301392,-0.16803617278734842,0.2136283069849014,0.0
34877,116.27467918395996,-0.1869720071554184,0.2136283069849014,0.0
34878,116.27523255348206,-0.18537414073944092,0.2136283069849014,0.0
34879,116.28007483482361,-0.18377627432346347,0.2136283069849014,0.0
